wav,duration
train-clean-100/1867/154075/1867_154075_000048_000000.wav,2.0
train-clean-100/1867/154075/1867_154075_000042_000000.wav,0.65
train-clean-100/1867/154075/1867_154075_000021_000004.wav,1.84
train-clean-100/1867/154075/1867_154075_000026_000000.wav,3.72
train-clean-100/1867/154075/1867_154075_000046_000002.wav,2.61
train-clean-100/1867/154075/1867_154075_000075_000000.wav,5.320041666666667
train-clean-100/1867/154075/1867_154075_000012_000000.wav,1.74
train-clean-100/1867/154075/1867_154075_000034_000002.wav,2.32
train-clean-100/1867/154075/1867_154075_000027_000006.wav,5.87
train-clean-100/1867/154075/1867_154075_000080_000002.wav,6.99
train-clean-100/1867/154075/1867_154075_000018_000000.wav,8.78
train-clean-100/1867/154075/1867_154075_000046_000001.wav,3.71
train-clean-100/1867/154075/1867_154075_000043_000000.wav,0.89
train-clean-100/1867/154075/1867_154075_000081_000000.wav,5.92
train-clean-100/1867/154075/1867_154075_000009_000000.wav,2.79
train-clean-100/1867/154075/1867_154075_000016_000000.wav,1.08
train-clean-100/1867/154075/1867_154075_000065_000000.wav,3.48
train-clean-100/1867/154075/1867_154075_000047_000000.wav,1.99
train-clean-100/1867/154075/1867_154075_000044_000000.wav,1.88
train-clean-100/1867/154075/1867_154075_000041_000000.wav,2.72
train-clean-100/1867/154075/1867_154075_000078_000002.wav,8.46
train-clean-100/1867/154075/1867_154075_000011_000000.wav,3.87
train-clean-100/1867/154075/1867_154075_000029_000000.wav,2.51
train-clean-100/1867/154075/1867_154075_000037_000001.wav,1.75
train-clean-100/1867/154075/1867_154075_000058_000000.wav,2.74
train-clean-100/1867/154075/1867_154075_000079_000000.wav,9.539958333333333
train-clean-100/1867/154075/1867_154075_000052_000001.wav,0.9
train-clean-100/1867/154075/1867_154075_000010_000002.wav,1.19
train-clean-100/1867/154075/1867_154075_000073_000000.wav,4.849958333333333
train-clean-100/1867/148436/1867_148436_000002_000000.wav,17.58
train-clean-100/1867/148436/1867_148436_000055_000000.wav,0.64
train-clean-100/1867/148436/1867_148436_000031_000001.wav,1.06
train-clean-100/1867/148436/1867_148436_000043_000000.wav,4.51
train-clean-100/1867/148436/1867_148436_000009_000001.wav,2.09
train-clean-100/1867/148436/1867_148436_000048_000000.wav,1.07
train-clean-100/1867/148436/1867_148436_000065_000000.wav,2.69
train-clean-100/1867/148436/1867_148436_000051_000001.wav,4.22
train-clean-100/1867/148436/1867_148436_000060_000000.wav,2.38
train-clean-100/1867/148436/1867_148436_000012_000000.wav,6.94
train-clean-100/1867/148436/1867_148436_000018_000006.wav,4.16
train-clean-100/1867/148436/1867_148436_000018_000004.wav,1.85
train-clean-100/1867/148436/1867_148436_000061_000004.wav,3.7000416666666665
train-clean-100/1867/148436/1867_148436_000072_000001.wav,6.140041666666667
train-clean-100/1867/148436/1867_148436_000079_000000.wav,2.25
train-clean-100/1867/148436/1867_148436_000027_000000.wav,1.16
train-clean-100/1867/148436/1867_148436_000016_000001.wav,3.63
train-clean-100/1867/148436/1867_148436_000048_000001.wav,1.81
train-clean-100/1867/148436/1867_148436_000034_000000.wav,1.44
train-clean-100/1867/148436/1867_148436_000077_000001.wav,2.56
train-clean-100/1867/148436/1867_148436_000049_000000.wav,1.96
train-clean-100/1867/148436/1867_148436_000074_000001.wav,2.1299166666666665
train-clean-100/1867/148436/1867_148436_000011_000001.wav,1.64
train-clean-100/1867/148436/1867_148436_000067_000000.wav,2.12
train-clean-100/1867/148436/1867_148436_000061_000000.wav,2.51
train-clean-100/1867/148436/1867_148436_000019_000000.wav,2.11
train-clean-100/1867/148436/1867_148436_000035_000000.wav,0.53
train-clean-100/1867/148436/1867_148436_000001_000000.wav,1.35
train-clean-100/1867/148436/1867_148436_000010_000000.wav,2.53
train-clean-100/1867/148436/1867_148436_000039_000001.wav,2.9
train-clean-100/1867/148436/1867_148436_000063_000001.wav,1.27
train-clean-100/1867/148436/1867_148436_000046_000000.wav,1.55
train-clean-100/1867/148436/1867_148436_000018_000000.wav,2.91
train-clean-100/1867/148436/1867_148436_000061_000001.wav,2.3400416666666666
train-clean-100/1867/148436/1867_148436_000047_000000.wav,0.69
train-clean-100/1867/148436/1867_148436_000010_000001.wav,0.89
train-clean-100/1867/148436/1867_148436_000039_000000.wav,1.03
train-clean-100/1867/148436/1867_148436_000080_000000.wav,3.19
train-clean-100/1867/148436/1867_148436_000036_000001.wav,6.86
train-clean-100/1867/148436/1867_148436_000041_000001.wav,2.43
train-clean-100/1867/148436/1867_148436_000041_000000.wav,3.06
train-clean-100/1867/148436/1867_148436_000006_000000.wav,0.63
train-clean-100/1867/148436/1867_148436_000007_000000.wav,2.73
train-clean-100/1867/148436/1867_148436_000006_000001.wav,0.76
train-clean-100/1867/148436/1867_148436_000045_000001.wav,9.71
train-clean-100/1867/148436/1867_148436_000015_000000.wav,1.2
train-clean-100/1867/148436/1867_148436_000037_000000.wav,1.6
train-clean-100/1867/148436/1867_148436_000011_000000.wav,1.53
train-clean-100/1867/148436/1867_148436_000010_000002.wav,1.53
train-clean-100/1867/148436/1867_148436_000078_000001.wav,1.7599166666666666
train-clean-100/1867/148436/1867_148436_000016_000000.wav,3.49
train-clean-100/1867/148436/1867_148436_000056_000000.wav,14.49
train-clean-100/1867/148436/1867_148436_000040_000000.wav,6.06
train-clean-100/1867/148436/1867_148436_000038_000002.wav,1.72
train-clean-100/1867/148436/1867_148436_000031_000000.wav,1.82
train-clean-100/1867/148436/1867_148436_000030_000000.wav,0.9
train-clean-100/1867/148436/1867_148436_000059_000002.wav,1.92
train-clean-100/1867/148436/1867_148436_000051_000000.wav,1.91
train-clean-100/1867/148436/1867_148436_000018_000001.wav,1.91
train-clean-100/1867/148436/1867_148436_000028_000000.wav,1.12
train-clean-100/1867/148436/1867_148436_000066_000000.wav,2.0499583333333335
train-clean-100/1867/148436/1867_148436_000038_000000.wav,2.41
train-clean-100/1867/148436/1867_148436_000073_000000.wav,7.69
train-clean-100/1867/148436/1867_148436_000019_000001.wav,0.71
train-clean-100/1867/148436/1867_148436_000077_000000.wav,2.740083333333333
train-clean-100/1867/148436/1867_148436_000021_000001.wav,4.09
train-clean-100/1867/148436/1867_148436_000060_000005.wav,2.35
train-clean-100/1867/148436/1867_148436_000003_000000.wav,2.75
train-clean-100/1867/148436/1867_148436_000033_000000.wav,0.8
train-clean-100/1867/154071/1867_154071_000013_000000.wav,6.25
train-clean-100/1867/154071/1867_154071_000007_000000.wav,1.05
train-clean-100/1867/154071/1867_154071_000033_000000.wav,0.75
train-clean-100/1867/154071/1867_154071_000045_000000.wav,1.57
train-clean-100/1867/154071/1867_154071_000033_000004.wav,1.31
train-clean-100/1867/154071/1867_154071_000024_000000.wav,3.18
train-clean-100/1867/154071/1867_154071_000041_000005.wav,3.169958333333333
train-clean-100/1867/154071/1867_154071_000034_000000.wav,1.74
train-clean-100/1867/154071/1867_154071_000003_000000.wav,1.54
train-clean-100/1867/154071/1867_154071_000041_000006.wav,2.38
train-clean-100/1867/154071/1867_154071_000042_000000.wav,4.41
train-clean-100/1867/154071/1867_154071_000038_000001.wav,1.7399583333333333
train-clean-100/1867/154071/1867_154071_000010_000001.wav,0.93
train-clean-100/1867/154071/1867_154071_000021_000002.wav,6.22
train-clean-100/1867/154071/1867_154071_000022_000003.wav,2.68
train-clean-100/1867/154071/1867_154071_000007_000002.wav,3.37
train-clean-100/1867/154071/1867_154071_000033_000007.wav,2.74
train-clean-100/1867/154071/1867_154071_000033_000005.wav,2.839958333333333
train-clean-100/1867/154071/1867_154071_000033_000002.wav,2.7299583333333333
train-clean-100/1867/154071/1867_154071_000008_000003.wav,3.79
train-clean-100/1867/154071/1867_154071_000037_000001.wav,8.7
train-clean-100/1867/154071/1867_154071_000021_000003.wav,5.91
train-clean-100/1867/154071/1867_154071_000011_000002.wav,7.13
train-clean-100/1867/154071/1867_154071_000038_000000.wav,4.54
train-clean-100/1867/154071/1867_154071_000004_000000.wav,1.93
train-clean-100/1867/154071/1867_154071_000010_000003.wav,2.17
train-clean-100/1867/154071/1867_154071_000041_000007.wav,4.479958333333333
train-clean-100/1867/154071/1867_154071_000012_000002.wav,6.7
train-clean-100/1867/154071/1867_154071_000005_000001.wav,2.02
train-clean-100/1867/154071/1867_154071_000027_000000.wav,6.25
train-clean-100/1867/154071/1867_154071_000015_000000.wav,9.96
train-clean-100/1867/154071/1867_154071_000040_000000.wav,1.6
train-clean-100/1867/154071/1867_154071_000030_000001.wav,7.480041666666667
train-clean-100/1867/154071/1867_154071_000033_000006.wav,1.06
train-clean-100/1867/154071/1867_154071_000044_000001.wav,2.3499583333333334
train-clean-100/1867/154071/1867_154071_000044_000000.wav,1.2199583333333333
train-clean-100/1867/154071/1867_154071_000009_000000.wav,2.47
train-clean-100/1867/154071/1867_154071_000041_000000.wav,0.8500416666666667
train-clean-100/1867/154071/1867_154071_000041_000003.wav,2.26
train-clean-100/1867/154071/1867_154071_000012_000003.wav,2.16
train-clean-100/1867/154071/1867_154071_000011_000001.wav,2.59
train-clean-100/1867/154071/1867_154071_000037_000000.wav,1.5900416666666666
train-clean-100/1867/154071/1867_154071_000039_000000.wav,2.09
train-clean-100/1867/154071/1867_154071_000043_000000.wav,0.6500416666666666
train-clean-100/1867/154071/1867_154071_000002_000001.wav,10.55
train-clean-100/1867/154071/1867_154071_000036_000001.wav,1.6500416666666666
train-clean-100/1867/154071/1867_154071_000033_000001.wav,1.7699583333333333
train-clean-100/1867/154071/1867_154071_000006_000002.wav,3.81
train-clean-100/1867/154071/1867_154071_000029_000001.wav,2.47
train-clean-100/1867/154071/1867_154071_000010_000004.wav,6.2
train-clean-100/1867/154071/1867_154071_000042_000001.wav,1.6400416666666666
train-clean-100/1867/154071/1867_154071_000021_000000.wav,1.34
train-clean-100/1867/154071/1867_154071_000043_000001.wav,0.8399583333333334
train-clean-100/1447/130550/1447_130550_000052_000000.wav,2.83
train-clean-100/1447/130550/1447_130550_000070_000000.wav,2.97
train-clean-100/1447/130550/1447_130550_000096_000000.wav,2.87
train-clean-100/1447/130550/1447_130550_000102_000000.wav,3.94
train-clean-100/1447/130550/1447_130550_000085_000000.wav,6.16
train-clean-100/1447/130550/1447_130550_000033_000000.wav,2.49
train-clean-100/1447/17506/1447_17506_000051_000000.wav,5.09
train-clean-100/1447/17506/1447_17506_000038_000000.wav,2.12
train-clean-100/1447/17506/1447_17506_000026_000000.wav,0.63
train-clean-100/1447/17506/1447_17506_000029_000003.wav,6.81
train-clean-100/1447/17506/1447_17506_000016_000001.wav,9.27
train-clean-100/1447/17506/1447_17506_000027_000000.wav,2.91
train-clean-100/1447/17506/1447_17506_000048_000000.wav,1.54
train-clean-100/1447/17506/1447_17506_000020_000003.wav,1.64
train-clean-100/1447/17506/1447_17506_000037_000000.wav,2.86
train-clean-100/1447/17506/1447_17506_000052_000000.wav,3.45
train-clean-100/1447/17506/1447_17506_000043_000002.wav,3.93
train-clean-100/1447/17506/1447_17506_000018_000000.wav,1.03
train-clean-100/1447/17506/1447_17506_000046_000000.wav,3.72
train-clean-100/1447/17506/1447_17506_000021_000000.wav,1.77
train-clean-100/1447/17506/1447_17506_000004_000000.wav,5.69
train-clean-100/1447/17506/1447_17506_000035_000000.wav,3.5
train-clean-100/1447/17506/1447_17506_000015_000001.wav,8.39
train-clean-100/1447/17506/1447_17506_000031_000000.wav,4.03
train-clean-100/1447/17506/1447_17506_000035_000001.wav,2.7
train-clean-100/1447/17506/1447_17506_000008_000000.wav,3.39
train-clean-100/1447/17506/1447_17506_000014_000002.wav,14.27
train-clean-100/1447/17506/1447_17506_000020_000000.wav,4.03
train-clean-100/1447/17506/1447_17506_000047_000000.wav,2.08
train-clean-100/1447/17506/1447_17506_000020_000002.wav,12.17
train-clean-100/1447/17506/1447_17506_000011_000000.wav,3.29
train-clean-100/1447/17506/1447_17506_000044_000000.wav,5.78
train-clean-100/1447/17506/1447_17506_000012_000000.wav,7.76
train-clean-100/1447/17506/1447_17506_000019_000000.wav,2.61
train-clean-100/1447/17506/1447_17506_000056_000001.wav,4.220041666666667
train-clean-100/1447/17506/1447_17506_000008_000001.wav,4.38
train-clean-100/1447/17506/1447_17506_000014_000001.wav,5.63
train-clean-100/1447/17506/1447_17506_000048_000001.wav,4.63
train-clean-100/1447/17506/1447_17506_000052_000002.wav,15.0
train-clean-100/1447/17506/1447_17506_000001_000000.wav,1.04
train-clean-100/1447/17506/1447_17506_000011_000001.wav,3.05
train-clean-100/1447/17506/1447_17506_000050_000000.wav,6.42
train-clean-100/1447/17506/1447_17506_000028_000000.wav,3.35
train-clean-100/1447/17506/1447_17506_000055_000001.wav,5.04
train-clean-100/1447/17506/1447_17506_000050_000001.wav,3.21
train-clean-100/1447/17506/1447_17506_000052_000003.wav,15.66
train-clean-100/1447/17506/1447_17506_000043_000000.wav,1.64
train-clean-100/1447/17506/1447_17506_000032_000002.wav,3.22
train-clean-100/1447/17506/1447_17506_000013_000000.wav,12.83
train-clean-100/1447/17506/1447_17506_000030_000000.wav,3.57
train-clean-100/1447/17506/1447_17506_000050_000002.wav,1.79
train-clean-100/1447/17506/1447_17506_000029_000002.wav,4.06
train-clean-100/1447/17506/1447_17506_000045_000000.wav,3.14
train-clean-100/1447/17506/1447_17506_000048_000002.wav,6.3
train-clean-100/1447/17506/1447_17506_000037_000001.wav,2.13
train-clean-100/1447/17506/1447_17506_000015_000000.wav,13.89
train-clean-100/1447/17506/1447_17506_000003_000000.wav,14.56
train-clean-100/1447/17506/1447_17506_000043_000001.wav,3.47
train-clean-100/1447/17506/1447_17506_000010_000001.wav,6.59
train-clean-100/1447/17506/1447_17506_000029_000001.wav,2.55
train-clean-100/1447/17506/1447_17506_000053_000000.wav,4.17
train-clean-100/1447/17506/1447_17506_000024_000000.wav,2.55
train-clean-100/1447/17506/1447_17506_000026_000001.wav,4.13
train-clean-100/1447/17506/1447_17506_000007_000000.wav,7.66
train-clean-100/1447/17506/1447_17506_000020_000001.wav,3.97
train-clean-100/1447/17506/1447_17506_000036_000000.wav,2.8
train-clean-100/1447/17506/1447_17506_000055_000002.wav,2.1599583333333334
train-clean-100/1447/17506/1447_17506_000009_000000.wav,4.21
train-clean-100/1447/17506/1447_17506_000036_000001.wav,2.09
train-clean-100/1447/17506/1447_17506_000032_000001.wav,2.14
train-clean-100/1447/17506/1447_17506_000053_000001.wav,14.02
train-clean-100/1447/17506/1447_17506_000055_000000.wav,5.260041666666667
train-clean-100/1447/17506/1447_17506_000049_000001.wav,2.87
train-clean-100/1447/17506/1447_17506_000014_000000.wav,11.4
train-clean-100/1447/17506/1447_17506_000025_000000.wav,3.92
train-clean-100/1447/17506/1447_17506_000056_000000.wav,20.26
train-clean-100/1447/17506/1447_17506_000004_000001.wav,15.1
train-clean-100/1447/17506/1447_17506_000006_000000.wav,14.59
train-clean-100/1447/17506/1447_17506_000022_000001.wav,6.62
train-clean-100/1447/17506/1447_17506_000045_000001.wav,9.93
train-clean-100/1447/17506/1447_17506_000013_000001.wav,7.01
train-clean-100/1447/17506/1447_17506_000052_000001.wav,2.75
train-clean-100/1447/17506/1447_17506_000010_000000.wav,1.3
train-clean-100/1447/17506/1447_17506_000040_000000.wav,2.67
train-clean-100/1447/17506/1447_17506_000005_000000.wav,5.75
train-clean-100/8226/274371/8226_274371_000003_000003.wav,2.24
train-clean-100/8226/274371/8226_274371_000017_000003.wav,16.06
train-clean-100/8226/274371/8226_274371_000040_000002.wav,4.3300833333333335
train-clean-100/8226/274371/8226_274371_000040_000001.wav,5.479958333333333
train-clean-100/8226/274371/8226_274371_000003_000000.wav,1.32
train-clean-100/8226/274371/8226_274371_000000_000002.wav,12.49
train-clean-100/8226/274371/8226_274371_000040_000003.wav,23.26
train-clean-100/8226/274371/8226_274371_000000_000001.wav,2.66
train-clean-100/8226/274371/8226_274371_000020_000000.wav,10.069916666666666
train-clean-100/8226/274371/8226_274371_000036_000004.wav,6.5800833333333335
train-clean-100/8226/274371/8226_274371_000020_000006.wav,14.75
train-clean-100/8226/274371/8226_274371_000042_000001.wav,4.199958333333333
train-clean-100/8226/274371/8226_274371_000020_000009.wav,10.950041666666667
train-clean-100/8226/274371/8226_274371_000024_000000.wav,12.229958333333334
train-clean-100/8226/274371/8226_274371_000024_000002.wav,4.85
train-clean-100/8226/274371/8226_274371_000004_000001.wav,6.66
train-clean-100/8226/274371/8226_274371_000025_000003.wav,7.040041666666666
train-clean-100/8226/274371/8226_274371_000040_000000.wav,7.949958333333333
train-clean-100/8226/274371/8226_274371_000001_000000.wav,16.31
train-clean-100/8226/274371/8226_274371_000040_000005.wav,2.7100833333333334
train-clean-100/8226/274371/8226_274371_000024_000001.wav,5.930083333333333
train-clean-100/8226/274371/8226_274371_000036_000003.wav,7.710083333333333
train-clean-100/8226/274371/8226_274371_000036_000000.wav,7.23
train-clean-100/8226/274371/8226_274371_000025_000000.wav,16.150041666666667
train-clean-100/8226/274371/8226_274371_000040_000008.wav,8.729958333333334
train-clean-100/8226/274371/8226_274371_000036_000001.wav,5.89
train-clean-100/8226/274371/8226_274371_000032_000002.wav,18.68
train-clean-100/8226/274371/8226_274371_000015_000001.wav,13.29
