pitch_mean|pitch_max|pitch_min|pitch_range|intensity_mean|intensity_max|intensity_min|jitter|shimmer|nhr|duration|wav|text_normalized
213.27541629223302|513.9346099163835|128.45248715056|385.4821227658235|69.58507911253226|81.52399179484613|29.727894025902586|0.011269788181083864|0.11061546709335301|0.152526|3.673652993902236|wavs/LJ014-0058.wav|These great criminals suffered at Horsemonger Lane Jail, but they were tried at the Central Criminal Court, and were for some time inmates of Newgate.
228.71713747792734|581.4446868206866|75.05880302290403|506.3858837977825|69.56368127236259|80.44811310633308|27.62511608143691|0.011127324838023802|0.1074252328684759|0.204457|4.673057172201301|wavs/LJ039-0011.wav|toward any official of the United States.
248.921463484662|587.1898791566621|75.14131880870589|512.0485603479561|73.38683522382453|82.49141986346379|15.646888474440788|0.010447733865670373|0.1080742073930927|0.109348|4.069733298656845|wavs/LJ017-0256.wav|The mutineers were arrested, the case inquired into by a naval court-martial,
216.47099717506174|408.43638320585956|82.17576558603425|326.2606176198253|69.86139071458483|78.60925538964031|28.57521256151721|0.011167741837343146|0.11814057756817888|0.190297|3.9427413426578983|wavs/LJ019-0239.wav|and others were subsequently added.
192.91009581932428|582.3001343670429|123.39622255647798|458.9039118105649|69.71032721884336|77.43621796103585|29.26415240670752|0.013323976957892562|0.10806102997039305|0.203008|4.5540796963946875|wavs/LJ025-0134.wav|A molecular change takes place in the nerve of the tentacle,
208.37059905128663|593.6202629845368|133.54362003605567|460.0766429484811|70.5221819788321|82.38076513945376|32.313737464189046|0.01364743928902259|0.11046875592056588|0.190866|4.021521065110341|wavs/LJ003-0165.wav|The better class of inmate complained bitterly of this enforced companionship with the vile,
215.621882305916|576.4155067046216|84.94797921064612|491.4675274939755|70.28104721641515|79.07669727197226|26.055062541897055|0.012343339310279212|0.10769086310075304|0.152758|3.5246931969279727|wavs/LJ003-0127.wav|Quote, by insensible degrees he began to lose his repugnance to their society,
220.50227721505559|590.1946691342083|136.56121672631673|453.6334524078916|70.28184782288191|82.30280756026742|15.952032178695164|0.012280524744060124|0.12143371906771126|0.185311|3.476711551196746|wavs/LJ021-0183.wav|Is it not a fact that ever since the year nineteen oh nine,
217.63758874331876|334.4748461671879|80.49663675579838|253.9782094113895|68.20486145965182|79.0053504640721|14.944748527745398|0.011081434258014793|0.09077764738279703|0.114809|3.2636557519325606|wavs/LJ009-0065.wav|and the old clerk lifts up his cracked voice, saying, 'Let us sing to the praise and glory of God.'
226.41059751065615|515.935011685921|68.88804532217087|447.0469663637502|70.1164446200974|80.54991876399714|26.279421845822835|0.011122712299614526|0.09096067364005286|0.122496|3.161348805157686|wavs/LJ008-0219.wav|their conversation was of companions and associates of former years, long ago imprisoned, transported, hanged, while they,
231.11171532392052|596.4155458667275|75.14492536033615|521.2706205063913|70.35325527497886|81.68900816998209|28.872230700234635|0.011309387735482828|0.10522205721396445|0.164295|5.088283626446628|wavs/LJ006-0126.wav|had been known to employ threats, declaring that he was often consulted by the governor as to a prisoner's character,
203.1588929492647|347.9255237618494|78.01536957917126|269.9101541826781|67.35956279064052|76.76010028593669|15.099310435787215|0.010503540097154917|0.10530899072635107|0.158414|4.500388573581707|wavs/LJ013-0206.wav|Next morning he made a full confession in presence of his attorney, and the governor, Mr. Cope.
206.59576426935652|594.4966466729171|104.9229630520537|489.5736836208634|72.29068076607872|80.47867414511138|31.859328045126496|0.013109607879476012|0.09572768757235871|0.174775|3.7776254925475414|wavs/LJ002-0088.wav|In each cell there was a barrack bedstead on the floor without bedding.
215.39455479665187|547.1757787036581|76.37089831186691|470.80488039179124|70.22258501621346|79.37335606029424|31.966918182533146|0.009767419866054542|0.10963601153083359|0.123787|3.54025941259447|wavs/LJ036-0188.wav|Oswald was next seen about nine-tenths of a mile away
204.48494378505876|441.66740486816605|82.8287992302745|358.83860563789153|70.2642396748763|80.29013147436466|23.260913624230145|0.011823558346901897|0.11180032260250358|0.182787|4.770412921033982|wavs/LJ032-0217.wav|He could not test Exhibit Number one thirty-three A in the same way because the negative was never recovered.
204.26848485927502|393.721624068485|120.58580060325356|273.13582346523145|70.34874981964957|82.43989670031687|26.592418612461266|0.011594716367409313|0.10743794649621957|0.134419|3.751187308908243|wavs/LJ018-0100.wav|took to appropriating the bills intrusted to him, and so lost his business, after which he became a clerk to Messrs. Wagner and Bateman.
242.34432351716234|491.2284336121138|140.83783394155023|350.3905996705636|71.85727451576678|83.96832210822801|26.66580671427126|0.010370651634361893|0.11840873333899642|0.160600|4.168147414425382|wavs/LJ011-0158.wav|The two brothers started at once for Liverpool, where Miss Turner was at school with a Mrs. Daulby.
207.72653982399459|586.3483828973133|123.99017391826976|462.3582089790435|70.09891886857096|80.36270076257158|29.078336448402343|0.011830527959587705|0.100554281369238|0.161165|5.164010011856146|wavs/LJ049-0106.wav|Restricting the coverage in this way would avoid unnecessary controversy over the inclusion or exclusion of other officials who are in the order of succession
226.57749293573647|595.2626978818524|76.40488624682368|518.8578116350287|68.7275769934356|79.94539377997917|28.244958921925893|0.011818991520208528|0.09994472358488933|0.163004|3.1206963186343617|wavs/LJ011-0276.wav|"A chain fixed to staples at his back passed round his chest under his arms, and was padlocked on the left side;"
217.39262116652588|456.87281405888695|126.63517833296987|330.2376357259171|71.23574189101706|82.29813245460866|28.130220049750736|0.011211726583419906|0.10742463069831101|0.141609|4.692646639161495|wavs/LJ029-0109.wav|Representatives of the local host committee and the White House staff were advised by the Secret Service of the actual route on the afternoon of November eighteen.
220.3505778491576|564.5520749860365|69.81525058084615|494.7368244051903|69.49499841624088|80.06363013335148|21.834110886517255|0.013290201676389408|0.10295570539881199|0.177555|3.5734957053226215|wavs/LJ008-0204.wav|One well-dressed woman fell out of a first-floor window on to the shoulders of the crowd below, but neither she nor any one else was greatly hurt.
231.27815250802732|368.91236482393464|77.34405070442233|291.5683141195123|70.24152045430368|78.32661805778483|28.259116578573224|0.012101991019063367|0.11787851494776731|0.173305|3.109301464755962|wavs/LJ008-0167.wav|No one who fell ever rose again.
209.0355413978285|570.4290607612339|130.18416149293998|440.2448992682939|70.9748843154736|82.22225444548536|25.15633763430702|0.011700735614522034|0.09982086573233769|0.162400|4.104000432284443|wavs/LJ017-0155.wav|Miss Bankes seems to have counted upon some species of whitewashing, no less than the repudiation of the other marriage,
223.62845218964137|447.20356954394884|95.80756785052341|351.39600169342543|69.06370213267168|80.77908258116211|18.386466144418453|0.014006458897171312|0.11577642904525584|0.206165|3.438785760482173|wavs/LJ020-0023.wav|If too stiff, warm water, a spoonful at a time until you can handle the paste easily. The danger is in getting it too stiff. Now.
220.588161919773|534.1495916860466|123.99935459954847|410.1502370864981|73.04740546217039|82.46928772996723|12.97270290326857|0.011237669486081629|0.11406492950984583|0.158654|4.915249877826075|wavs/LJ042-0093.wav|They sent him to Minsk to work in a radio and television factory as a metal worker.
204.24610242395627|585.0946364202749|124.01702344796941|461.07761297230553|70.57556969377178|79.69021816124237|27.43477954191895|0.011095796024255158|0.11248648365596771|0.168839|4.774718629351276|wavs/LJ029-0106.wav|The police officials agreed that the route recommended by Sorrels was the proper one and did not express a belief that any other route might be better.
218.5362195617472|581.0807007998278|72.89024537374868|508.1904554260791|70.50407877448045|77.45322562730495|32.327316136087795|0.01369802239209133|0.11732770205556725|0.208144|4.9655553622060955|wavs/LJ004-0207.wav|and all the material for prisoners' apparel was manufactured in the jail.
179.88477236224523|245.82385959201005|114.97238247777463|130.85147711423542|70.49409363810753|80.52349469412506|29.52606146245902|0.012742179351281423|0.09583426256448105|0.158480|3.762354145611571|wavs/LJ017-0040.wav|The trial of Catherine Winsor, the baby farmer,
231.125800904765|583.0283828851337|75.08566184303542|507.9427210420983|72.27480896829327|84.223723060038|30.05437694672478|0.01156175171392436|0.1135477014200937|0.173027|4.851642129105323|wavs/LJ007-0134.wav|The wards were in some cases spacious, but they were entirely unsuited for separation or the inspection of prisoners.
220.10785878453314|596.9030756379644|77.04776990003872|519.8553057379257|71.08587715112176|81.68775140681764|24.70751011345843|0.010999561335305517|0.10641384729637832|0.155663|4.11816615539774|wavs/LJ018-0324.wav|much uneasiness was caused at one of the convict prisons by information that bribery on a large scale was again at work amongst the officials.
208.86394529699524|574.3194232641849|77.6992902593932|496.62013300479174|70.96293925967575|82.69986940359914|10.242634818912789|0.01293858075863835|0.10929996645268752|0.175743|3.99269665464532|wavs/LJ021-0075.wav|But it is an undeniable fact that the restoration of other billions of sound investments to a reasonable earning power
240.26729349090255|518.3187369370245|95.49766493549218|422.8210720015323|70.43405550017606|77.71101929105697|25.889833758292177|0.00886547023230722|0.07565618726034526|0.154911|2.7255309944170905|wavs/LJ039-0095.wav|Zahm stated further, quote,
238.18199834601538|589.138243814646|142.36903251254046|446.76921130210553|72.38506881268509|82.25252026812186|28.791118689889295|0.012033894496866187|0.11535526656314544|0.148608|3.6526881631368395|wavs/LJ018-0167.wav|Nothing was found in Buncher's premises in Strutton Ground, which were thoroughly searched,
213.28128383500032|574.3552521117701|76.09238048622395|498.2628716255462|71.0475521306046|81.37339907683582|23.662047993316076|0.011887890551330578|0.09586108343674221|0.152885|4.544361625390719|wavs/LJ016-0440.wav|But it is neither easy to obtain the instruments of self-destruction nor to elude the vigilance of their guard.
256.5724669695975|504.27126733138863|147.0443281445455|357.22693918684314|71.65494732574493|78.3948271309428|27.59489903703333|0.009664593743378727|0.11582815628733126|0.118868|4.971114555445963|wavs/LJ035-0007.wav|The encounter in the lunchroom.
218.45307489725974|567.0006808031319|133.71714711101004|433.28353369212186|70.81386969753385|85.37569951723664|26.90791207260293|0.012257447764130569|0.09753931648525394|0.131585|4.8039869823935515|wavs/LJ050-0160.wav|The Commission further recommends that the Secret Service coordinate its planning as closely as possible with all of the Federal agencies from which it receives information.
203.02832992910055|548.0979421959537|77.43109031502713|470.6668518809266|72.5459222814809|87.29910654870311|20.325438765150256|0.011653161948636385|0.10585811412261954|0.154869|4.459634526978643|wavs/LJ049-0066.wav|For instance, the lead car always is manned by Secret Service agents familiar with the area and with local law enforcement officials;
204.3189098191823|622.0163059564437|75.62020231230042|546.3961036441433|70.82516586285259|80.72970776476924|29.137681705602414|0.012858994884650926|0.11789319032518365|0.198735|4.528590641376431|wavs/LJ049-0089.wav|The murder of Federal judges, U.S. attorneys and marshals, and a number of other specifically designated
208.30134988519126|596.9642776057638|143.05739247262005|453.9068851331437|71.58373554309351|83.27593833198473|28.190461422644|0.010473668217527661|0.10740982586195082|0.111118|4.478044431235604|wavs/LJ045-0226.wav|The fact that he took so little money with him when he left Irving in the morning indicates that he did not expect to get very far from Dallas on his own
